,track,groundspeed,altitude,timedelta,latitude,longitude,flight_id,callsign,icao24,timestamp
212,186.92148,249.29416,12357.088,52.24023,48.11199261537834,8.544961802501293,1,1,1,2021-09-09 09:33:46.240230560+00:00
213,186.50351,248.4915,12245.091,56.58004,48.107084932398536,8.544126385307557,1,1,1,2021-09-09 09:33:50.580039978+00:00
214,185.8174,248.04594,12160.66,60.96297,48.10213096913187,8.543372779724795,1,1,1,2021-09-09 09:33:54.962970734+00:00
215,184.79346,247.46617,12040.489,65.32888,48.09719959627964,8.542755394854447,1,1,1,2021-09-09 09:33:59.328880310+00:00
216,184.49446,247.39429,11942.856,69.690605,48.092272288871825,8.542177216513851,1,1,1,2021-09-09 09:34:03.690605164+00:00
217,184.02339,247.00516,11828.233,74.01055,48.087396864156375,8.541665346112206,1,1,1,2021-09-09 09:34:08.010551453+00:00
218,183.50598,247.17593,11730.062,78.495346,48.08232887982395,8.541201913566608,1,1,1,2021-09-09 09:34:12.495346069+00:00
219,182.91313,246.6656,11624.301,82.77076,48.07750467606359,8.54083554661976,1,1,1,2021-09-09 09:34:16.770759583+00:00
220,182.891,247.99133,11489.098,87.69626,48.07191695760314,8.540414463880783,1,1,1,2021-09-09 09:34:21.696258545+00:00
221,182.6608,247.9298,11405.536,91.3722,48.06774701460986,8.540125314741848,1,1,1,2021-09-09 09:34:25.372200012+00:00
222,182.06873,248.04333,11298.956,95.71882,48.062811896050896,8.539859351587213,1,1,1,2021-09-09 09:34:29.718818665+00:00
223,181.57372,248.12405,11206.534,100.17796,48.057745972664186,8.539651724360109,1,1,1,2021-09-09 09:34:34.177963257+00:00
224,180.327,248.35258,11107.725,104.63537,48.05267552623827,8.539608558494125,1,1,1,2021-09-09 09:34:38.635368347+00:00
225,178.95927,248.50026,11020.568,108.99216,48.04771732109451,8.539742900810145,1,1,1,2021-09-09 09:34:42.992156982+00:00
226,177.35251,249.01064,10919.791,113.36885,48.04273073428358,8.54008678282247,1,1,1,2021-09-09 09:34:47.368850708+00:00
227,176.25583,249.6484,10822.644,117.696785,48.03779234859273,8.540568707899288,1,1,1,2021-09-09 09:34:51.696784973+00:00
228,174.62819,249.77563,10717.66,122.16225,48.032705970596915,8.541281860866153,1,1,1,2021-09-09 09:34:56.162246704+00:00
229,173.56367,249.93211,10636.737,126.465034,48.02781122600425,8.542105117786145,1,1,1,2021-09-09 09:35:00.465034485+00:00
230,172.43568,249.93027,10577.404,131.7245,48.02184267190151,8.543286705991537,1,1,1,2021-09-09 09:35:05.724502563+00:00
231,171.24228,250.17061,10502.777,135.14017,48.017974346247364,8.544175002889803,1,1,1,2021-09-09 09:35:09.140167236+00:00
232,169.93826,250.94183,10403.073,139.27968,48.01328949644362,8.545414016613693,1,1,1,2021-09-09 09:35:13.279678345+00:00
233,169.00237,251.33946,10329.458,143.69485,48.00829991819979,8.546859170674017,1,1,1,2021-09-09 09:35:17.694854736+00:00
234,167.53734,251.93858,10255.325,148.22063,48.00320031109009,8.548538757505321,1,1,1,2021-09-09 09:35:22.220626831+00:00
235,166.45262,252.04953,10188.904,152.391,47.998519597820525,8.550219317198298,1,1,1,2021-09-09 09:35:26.391006470+00:00
236,164.85925,252.78708,10141.899,156.87717,47.993505513979926,8.552240766178645,1,1,1,2021-09-09 09:35:30.877166748+00:00
237,164.15955,252.91757,10081.555,161.15306,47.98874012591341,8.554255125841655,1,1,1,2021-09-09 09:35:35.153060913+00:00
238,163.45976,253.20064,10015.981,165.5213,47.98388362225376,8.55640362010561,1,1,1,2021-09-09 09:35:39.521301270+00:00
239,163.04811,253.16055,9957.625,169.91324,47.97901208559285,8.558615415419407,1,1,1,2021-09-09 09:35:43.913238525+00:00
240,162.31741,254.87685,9925.307,175.05293,47.9732952669266,8.561329890437646,1,1,1,2021-09-09 09:35:49.052932739+00:00
241,162.16295,254.92947,9864.878,178.34857,47.96963196554333,8.563085328285691,1,1,1,2021-09-09 09:35:52.348571777+00:00
242,162.1841,254.58916,9819.016,182.6425,47.96486481105135,8.565366675690605,1,1,1,2021-09-09 09:35:56.642501831+00:00
243,161.98834,254.26962,9798.845,186.9777,47.9600631761745,8.567691290025806,1,1,1,2021-09-09 09:36:00.977706909+00:00
244,162.42303,253.92358,9764.429,191.65096,47.95488156601032,8.570135069088108,1,1,1,2021-09-09 09:36:05.650955200+00:00
245,162.73398,253.21135,9746.807,195.85329,47.95022724272348,8.572288638269722,1,1,1,2021-09-09 09:36:09.853286743+00:00
246,163.06993,253.23303,9717.79,200.24684,47.945351922969074,8.574497680374172,1,1,1,2021-09-09 09:36:14.246841431+00:00
247,163.68279,253.10341,9692.272,204.60175,47.940506509690564,8.576608944266084,1,1,1,2021-09-09 09:36:18.601745605+00:00
248,164.1414,252.46251,9683.178,209.02681,47.93558414569042,8.578690018700478,1,1,1,2021-09-09 09:36:23.026809692+00:00
249,165.45549,251.62465,9665.78,213.39897,47.93070645879698,8.580573228383352,1,1,1,2021-09-09 09:36:27.398971558+00:00
250,165.36708,252.13318,9672.664,218.46428,47.92504633269862,8.58277219705626,1,1,1,2021-09-09 09:36:32.464279175+00:00
251,166.15045,250.99265,9631.886,221.84,47.921278206354955,8.584154367331548,1,1,1,2021-09-09 09:36:35.839996338+00:00
252,167.21509,250.72565,9664.528,226.37483,47.9161993126742,8.585868927995662,1,1,1,2021-09-09 09:36:40.374832153+00:00
253,168.15977,250.21674,9647.538,230.62746,47.91142901205018,8.587356575955171,1,1,1,2021-09-09 09:36:44.627456665+00:00
254,169.4806,249.38737,9639.957,235.12993,47.90637219643188,8.588753252695152,1,1,1,2021-09-09 09:36:49.129928589+00:00
255,170.69728,248.6191,9634.197,239.48796,47.90147453659169,8.589946430362128,1,1,1,2021-09-09 09:36:53.487960815+00:00
256,172.07877,247.77675,9612.02,243.99132,47.896412246245994,8.590993907296467,1,1,1,2021-09-09 09:36:57.991317749+00:00
257,173.84383,246.02373,9593.751,248.30984,47.891573693974834,8.59176994776975,1,1,1,2021-09-09 09:37:02.309844971+00:00
258,174.62097,245.4113,9591.176,252.84427,47.88649894210847,8.592480406125658,1,1,1,2021-09-09 09:37:06.844268799+00:00
259,175.49242,244.08989,9565.747,256.93704,47.88193712957458,8.593015065372391,1,1,1,2021-09-09 09:37:10.937042236+00:00
260,176.34286,244.48236,9528.414,262.62708,47.87557807226008,8.593619270067663,1,1,1,2021-09-09 09:37:16.627075195+00:00
261,177.43005,243.26721,9503.264,265.45154,47.87243395650619,8.593829028960586,1,1,1,2021-09-09 09:37:19.451538086+00:00
262,177.48273,243.43246,9490.283,269.95215,47.867420386054604,8.594156623643524,1,1,1,2021-09-09 09:37:23.952148438+00:00
263,177.58528,241.77777,9453.93,274.1431,47.862783144304174,8.594447240700118,1,1,1,2021-09-09 09:37:28.143096924+00:00
264,177.82889,241.27814,9438.393,278.5357,47.857931981879624,8.594720537460425,1,1,1,2021-09-09 09:37:32.535705565+00:00
265,178.26979,240.40567,9405.075,283.1889,47.85281026169083,8.594950419018394,1,1,1,2021-09-09 09:37:37.188903809+00:00
266,178.56662,239.71442,9386.807,287.46353,47.848118083484856,8.59512485695168,1,1,1,2021-09-09 09:37:41.463531494+00:00
267,178.63081,239.07022,9335.843,291.7392,47.843437246316526,8.595291061804005,1,1,1,2021-09-09 09:37:45.739196777+00:00
268,178.3889,238.07861,9312.026,296.44568,47.83830669848862,8.595505417972124,1,1,1,2021-09-09 09:37:50.445678711+00:00
269,178.43307,238.32584,9272.481,300.55106,47.833826668990255,8.595687442396553,1,1,1,2021-09-09 09:37:54.551055908+00:00
270,178.50117,236.5664,9246.704,306.55884,47.82731881058706,8.595940338772976,1,1,1,2021-09-09 09:38:00.558837891+00:00
271,180.13977,235.64552,9193.521,308.94345,47.82474488660853,8.595931014565187,1,1,1,2021-09-09 09:38:02.943450928+00:00
272,180.83986,234.80234,9185.874,313.17047,47.820199087553625,8.595832062283991,1,1,1,2021-09-09 09:38:07.170471191+00:00
273,185.33214,234.09937,9138.7295,318.34763,47.814671593390884,8.595066067205007,1,1,1,2021-09-09 09:38:12.347625732+00:00
274,186.29102,232.82442,9133.929,322.12598,47.81066635594117,8.594410536945448,1,1,1,2021-09-09 09:38:16.125976561+00:00
275,189.22949,231.86554,9076.312,326.6131,47.805962374856904,8.593275832346068,1,1,1,2021-09-09 09:38:20.613098145+00:00
276,191.91603,230.69603,9082.416,331.25964,47.801158074115584,8.59177093030232,1,1,1,2021-09-09 09:38:25.259643555+00:00
277,194.8607,229.71419,9033.317,335.4353,47.7969113027793,8.590098401849383,1,1,1,2021-09-09 09:38:29.435302734+00:00
278,197.44804,228.28094,9011.891,340.26453,47.79209392483129,8.587851280414442,1,1,1,2021-09-09 09:38:34.264526366+00:00
279,201.15138,228.48135,8952.997,343.8117,47.78863163053816,8.585863404228164,1,1,1,2021-09-09 09:38:37.811706543+00:00
280,203.84607,228.19426,8969.876,351.07706,47.781685764767886,8.581307608161485,1,1,1,2021-09-09 09:38:45.077056885+00:00
281,208.07259,228.0539,8907.49,353.0925,47.77982808578473,8.579837626053658,1,1,1,2021-09-09 09:38:47.092498779+00:00
282,210.31993,226.80843,8864.461,356.84033,47.77646699945827,8.576921345403676,1,1,1,2021-09-09 09:38:50.840332031+00:00
283,214.15652,227.25723,8826.382,361.57068,47.77239227510927,8.572819827608573,1,1,1,2021-09-09 09:38:55.570678711+00:00
284,217.11613,226.51086,8794.691,365.96387,47.76875757855937,8.568739620834084,1,1,1,2021-09-09 09:38:59.963867188+00:00
285,221.68167,226.69789,8764.942,370.1899,47.76548018269446,8.564410977429182,1,1,1,2021-09-09 09:39:04.189910889+00:00
286,224.03877,226.70065,8736.339,374.99323,47.76189464301377,8.559268217996669,1,1,1,2021-09-09 09:39:08.993225098+00:00
287,227.0407,227.04205,8676.547,379.31476,47.758831927571514,8.554390055514911,1,1,1,2021-09-09 09:39:13.314758301+00:00
288,230.19931,227.3269,8630.459,383.4785,47.7560566773234,8.549450113280884,1,1,1,2021-09-09 09:39:17.478485107+00:00
289,233.7257,227.80159,8572.732,388.02356,47.75325080761325,8.543780078443955,1,1,1,2021-09-09 09:39:22.023559570+00:00
290,236.95439,228.99529,8533.854,393.877,47.749902910922735,8.536148212427662,1,1,1,2021-09-09 09:39:27.877014160+00:00
291,240.43819,229.43677,8471.169,396.37595,47.748607247522486,8.53276097166387,1,1,1,2021-09-09 09:39:30.375946045+00:00
292,242.65372,230.26418,8413.831,400.87598,47.746427060479846,8.526509792920532,1,1,1,2021-09-09 09:39:34.875976562+00:00
293,247.43874,231.17352,8373.292,405.24585,47.74465185259105,8.520174041527573,1,1,1,2021-09-09 09:39:39.245849609+00:00
294,250.16333,231.88039,8323.345,409.75134,47.74302811562187,8.513499913919992,1,1,1,2021-09-09 09:39:43.751342773+00:00
295,253.63281,233.37679,8276.723,414.0871,47.74172220252544,8.506906711269334,1,1,1,2021-09-09 09:39:48.087097168+00:00
296,255.71704,233.39738,8228.486,418.34555,47.740599175304624,8.500365759338594,1,1,1,2021-09-09 09:39:52.345550537+00:00
297,257.9321,234.08673,8175.249,422.63303,47.73963820344051,8.493700867359967,1,1,1,2021-09-09 09:39:56.633026123+00:00
298,260.4428,234.57352,8140.936,427.97733,47.73868508223513,8.485306041218902,1,1,1,2021-09-09 09:40:01.977325439+00:00
299,262.53452,234.78046,8094.975,432.2434,47.738089174318,8.47856234195422,1,1,1,2021-09-09 09:40:06.243408203+00:00
300,263.96362,235.30794,8056.5483,436.92993,47.73755820871835,8.47111550614787,1,1,1,2021-09-09 09:40:10.929931641+00:00
301,265.72955,235.36267,7997.769,440.83713,47.73724470408266,8.464888344857604,1,1,1,2021-09-09 09:40:14.837127686+00:00
302,266.27896,234.98161,7959.563,445.04233,47.73695114563845,8.458192642186505,1,1,1,2021-09-09 09:40:19.042327881+00:00
303,266.56317,235.17189,7918.2036,448.88724,47.73670301144779,8.452063786456883,1,1,1,2021-09-09 09:40:22.887237549+00:00
304,266.89688,234.42615,7905.941,454.04462,47.73640350861591,8.443866209979435,1,1,1,2021-09-09 09:40:28.044616699+00:00
305,266.67715,233.98515,7842.5947,457.5586,47.73618534182525,8.438292535388296,1,1,1,2021-09-09 09:40:31.558593750+00:00
306,264.73355,232.9664,7823.259,462.36285,47.73571501499474,8.430724800235621,1,1,1,2021-09-09 09:40:36.362854004+00:00
307,263.1442,232.57164,7779.7524,466.5139,47.735187315569874,8.424216378704303,1,1,1,2021-09-09 09:40:40.513885498+00:00
308,260.21027,230.90778,7744.7007,471.40298,47.734308283983566,8.416662467066674,1,1,1,2021-09-09 09:40:45.402984619+00:00
309,258.20633,230.89258,7702.735,475.45316,47.73343293373597,8.410446841649506,1,1,1,2021-09-09 09:40:49.453155518+00:00
310,252.9099,228.30737,7666.53,480.6795,47.731826963112475,8.402702836468322,1,1,1,2021-09-09 09:40:54.679504395+00:00
311,249.51959,226.57416,7622.0474,483.872,47.730667752685235,8.398102050363988,1,1,1,2021-09-09 09:40:57.872009277+00:00
312,244.45909,225.35925,7587.472,488.3841,47.72865969075497,8.391872879540726,1,1,1,2021-09-09 09:41:02.384094238+00:00
313,241.25821,224.58817,7562.5405,493.61237,47.72607351449957,8.384883089733043,1,1,1,2021-09-09 09:41:07.612365723+00:00
314,236.33754,222.701,7510.067,497.6092,47.723813620341815,8.379853579502637,1,1,1,2021-09-09 09:41:11.609191895+00:00
315,233.91832,221.33652,7480.9487,501.63193,47.721411730790024,8.374968606953297,1,1,1,2021-09-09 09:41:15.631927490+00:00
316,229.2237,218.2056,7441.5356,506.2149,47.71842008963048,8.369827909029919,1,1,1,2021-09-09 09:41:20.214904785+00:00
317,226.39932,216.78017,7391.128,510.39755,47.71555590646093,8.365370903513737,1,1,1,2021-09-09 09:41:24.397552490+00:00
318,223.26328,214.54236,7371.8813,515.11926,47.71217692109776,8.360658551432183,1,1,1,2021-09-09 09:41:29.119262695+00:00
319,220.14465,213.51637,7324.9443,519.0143,47.709264914162276,8.357019439619163,1,1,1,2021-09-09 09:41:33.014282227+00:00
320,217.58624,210.35783,7254.8164,524.73413,47.70489748724108,8.352038623636917,1,1,1,2021-09-09 09:41:38.734130859+00:00
321,214.98708,208.57352,7202.7183,528.8473,47.70167797225033,8.348700446860901,1,1,1,2021-09-09 09:41:42.847290039+00:00
322,213.71814,206.98828,7165.8477,531.9318,47.69924538859752,8.346295480137607,1,1,1,2021-09-09 09:41:45.931823730+00:00
323,212.4184,205.21577,7101.8247,536.5407,47.695588153312094,8.342854935927313,1,1,1,2021-09-09 09:41:50.540710449+00:00
324,208.99583,203.20493,7040.427,541.05634,47.691911826282265,8.339836983734502,1,1,1,2021-09-09 09:41:55.056335449+00:00
325,207.02101,201.10779,6938.0767,544.8797,47.68877420102411,8.337466979065049,1,1,1,2021-09-09 09:41:58.879699707+00:00
326,205.0671,199.88177,6869.869,549.49725,47.68494462844609,8.334814135116707,1,1,1,2021-09-09 09:42:03.497253418+00:00
327,201.42819,198.2748,6802.0024,554.15814,47.68100408285895,8.332523874382588,1,1,1,2021-09-09 09:42:08.158142090+00:00
328,198.64325,196.6882,6720.224,558.0136,47.67771271301907,8.330879546118679,1,1,1,2021-09-09 09:42:12.013610840+00:00
329,194.54185,196.27032,6622.6562,562.0662,47.67418592446414,8.329524943820216,1,1,1,2021-09-09 09:42:16.066223145+00:00
330,191.81503,194.97807,6507.781,568.41516,47.66863561128365,8.327805907125118,1,1,1,2021-09-09 09:42:22.415161133+00:00
331,186.87903,194.53923,6423.6304,572.2493,47.66524348248746,8.327200062718445,1,1,1,2021-09-09 09:42:26.249328613+00:00
332,180.8439,194.1442,6300.6206,574.87665,47.662907216271115,8.327149119619222,1,1,1,2021-09-09 09:42:28.876647949+00:00
333,177.2138,193.76596,6199.8945,579.43945,47.658862126829135,8.327440527772243,1,1,1,2021-09-09 09:42:33.439453125+00:00
334,172.35669,192.55432,6094.8613,584.6675,47.65429179517334,8.32834835317661,1,1,1,2021-09-09 09:42:38.667480469+00:00
335,167.43544,192.29752,5979.359,588.4668,47.651025283264076,8.329425861555459,1,1,1,2021-09-09 09:42:42.466796875+00:00
336,162.87563,192.57886,5869.514,593.1674,47.647062478164464,8.331232815923348,1,1,1,2021-09-09 09:42:47.167419434+00:00
337,159.01433,191.8376,5774.181,596.948,47.64396065459108,8.332993500149396,1,1,1,2021-09-09 09:42:50.947998047+00:00
338,156.79832,192.60623,5676.1724,601.76166,47.640057186739426,8.335469354909625,1,1,1,2021-09-09 09:42:55.761657715+00:00
339,154.0686,191.96152,5571.6978,605.9112,47.63677579487827,8.337830231155232,1,1,1,2021-09-09 09:42:59.911193848+00:00
340,152.04842,190.1324,5468.5674,611.9962,47.63209438045598,8.341505547663479,1,1,1,2021-09-09 09:43:05.996215820+00:00
341,150.87944,189.1339,5385.364,615.06866,47.62976898337145,8.343421960216679,1,1,1,2021-09-09 09:43:09.068664551+00:00
342,148.61551,188.66478,5286.446,619.653,47.626386782046545,8.346474222155623,1,1,1,2021-09-09 09:43:13.653015137+00:00
343,148.38287,188.19234,5222.7383,623.95416,47.62322932852461,8.349349559786178,1,1,1,2021-09-09 09:43:17.954162598+00:00
344,147.51085,187.1024,5139.9146,627.417,47.62072596915225,8.3517075595083,1,1,1,2021-09-09 09:43:21.416992188+00:00
345,146.82983,185.84242,5056.66,631.7852,47.61761331379531,8.354716846107946,1,1,1,2021-09-09 09:43:25.785217285+00:00
346,145.93243,183.29277,4984.7026,636.53467,47.614310024460096,8.358020602665901,1,1,1,2021-09-09 09:43:30.534667969+00:00
347,144.71729,183.06775,4917.789,640.15564,47.61183132442996,8.360614451698748,1,1,1,2021-09-09 09:43:34.155639648+00:00
348,142.81699,182.44771,4869.412,645.9083,47.60800099597777,8.364911382678224,1,1,1,2021-09-09 09:43:39.908325195+00:00
349,142.00272,182.7522,4818.343,649.64087,47.605538667330904,8.367755862686515,1,1,1,2021-09-09 09:43:43.640869141+00:00
350,140.6834,180.90779,4806.672,656.8179,47.60093745152641,8.373327956221464,1,1,1,2021-09-09 09:43:50.817871094+00:00
351,139.96266,179.53697,4726.241,658.67737,47.59976660665734,8.374782461523255,1,1,1,2021-09-09 09:43:52.677368164+00:00
352,138.73741,179.05014,4686.5474,661.8876,47.597787451068896,8.377349788269319,1,1,1,2021-09-09 09:43:55.887573242+00:00
353,137.00484,179.18715,4652.9937,666.215,47.5951895124195,8.380930905422685,1,1,1,2021-09-09 09:44:00.215026855+00:00
354,136.5074,178.55211,4620.9033,671.1681,47.59225063887272,8.385052883928749,1,1,1,2021-09-09 09:44:05.168090820+00:00
355,137.0913,177.73431,4619.0786,675.1688,47.58986496145533,8.388331120591074,1,1,1,2021-09-09 09:44:09.168823242+00:00
356,136.47263,175.95963,4580.54,680.26373,47.586887531600944,8.392511829804635,1,1,1,2021-09-09 09:44:14.263732910+00:00
357,136.83418,175.44827,4551.581,683.5616,47.58495439178363,8.395191939109248,1,1,1,2021-09-09 09:44:17.561584473+00:00
358,136.54953,174.66194,4514.4595,689.124,47.58172360713492,8.399715795771312,1,1,1,2021-09-09 09:44:23.124023438+00:00
359,136.74332,175.10797,4475.4937,692.31946,47.57985691601873,8.40231175935452,1,1,1,2021-09-09 09:44:26.319458008+00:00
360,136.92279,175.29642,4452.961,698.31494,47.57634046760827,8.407171289280654,1,1,1,2021-09-09 09:44:32.314941406+00:00
361,136.98795,173.46109,4411.1694,701.0176,47.57477023071529,8.409336144288499,1,1,1,2021-09-09 09:44:35.017578125+00:00
362,136.69333,174.56003,4350.0103,706.3758,47.57165248449683,8.413678972040442,1,1,1,2021-09-09 09:44:40.375793457+00:00
363,136.66953,173.21214,4302.678,711.3579,47.568777079947026,8.417687319866387,1,1,1,2021-09-09 09:44:45.357910156+00:00
364,136.62137,174.48624,4226.3276,716.34814,47.56587810585312,8.42173511160596,1,1,1,2021-09-09 09:44:50.348144531+00:00
365,137.66185,173.44391,4176.2017,720.1689,47.563634273723125,8.424755887758725,1,1,1,2021-09-09 09:44:54.168884277+00:00
366,137.24506,174.37294,4109.964,724.6253,47.561020619487316,8.428326156456428,1,1,1,2021-09-09 09:44:58.625305176+00:00
367,137.09845,175.35477,4053.184,728.4771,47.558754221447565,8.431437836555423,1,1,1,2021-09-09 09:45:02.477111816+00:00
368,137.2878,175.28215,3989.1895,732.47437,47.55639600945163,8.434654043859558,1,1,1,2021-09-09 09:45:06.474365234+00:00
369,137.18068,175.12108,3910.9204,736.8894,47.553798214888964,8.438210160871014,1,1,1,2021-09-09 09:45:10.889404297+00:00
370,137.16273,175.02142,3841.0725,741.3851,47.55115525216921,8.44183020278239,1,1,1,2021-09-09 09:45:15.385070801+00:00
371,137.27524,174.29262,3774.9058,747.0833,47.54781320444394,8.446389573306584,1,1,1,2021-09-09 09:45:21.083312988+00:00
372,137.18394,173.58876,3713.2024,750.8888,47.545593537574014,8.44942721468282,1,1,1,2021-09-09 09:45:24.888793945+00:00
