time,flight_id,latitude,longitude
60.0,82.0,48.02740662478261,8.542091064025845
60.0,83.0,47.95359353484701,8.431684832824223
60.0,84.0,48.01364775856376,8.659127919294578
60.0,85.0,48.02497109723021,8.539061608826044
60.0,86.0,48.035280893145526,8.544008001054534
60.0,87.0,48.05595897577377,8.413908791164914
60.0,88.0,48.06778354938784,8.502463179320765
60.0,89.0,48.041173595262194,8.516883544130776
60.0,90.0,48.12523095067589,8.544328420680634
60.0,91.0,48.06789914433441,8.796844780559015
60.0,92.0,48.07531309985467,8.654709604003408
60.0,93.0,47.98298776904172,8.536890767240266
60.0,94.0,47.99016973687393,8.622858982408367
60.0,95.0,48.13452896219829,8.587726119958228
60.0,96.0,47.98071495646465,8.589934346647613
60.0,97.0,48.02959013271115,8.69886029548778
60.0,98.0,48.01877903267423,8.600268667735348
60.0,99.0,48.06101585163354,8.656503542896823
70.0,0.0,47.954582589967025,8.625549078597286
70.0,1.0,48.07209857414157,8.544047564578381
70.0,2.0,48.007356295641245,8.60153363880848
70.0,3.0,47.98471128988476,8.57613128192119
70.0,4.0,48.01454066357223,8.563785623089808
70.0,5.0,47.98897066715046,8.489292900771627
70.0,6.0,48.03387743187135,8.741544591112143
70.0,7.0,48.11595060100075,8.501490318754888
70.0,8.0,48.047017652507556,8.518624035916332
70.0,9.0,48.08458642522958,8.532183269443298
70.0,10.0,47.97622060755426,8.528450126410249
70.0,11.0,48.00628710025038,8.650255754563458
70.0,12.0,48.007497697013214,8.389823151680938
70.0,13.0,48.045844491657654,8.570668021847517
70.0,14.0,48.074192822617746,8.617485336228587
70.0,15.0,47.99681559699275,8.674773259567836
70.0,16.0,48.07404934902019,8.870614913297118
70.0,17.0,48.065468667850894,8.570934854120853
70.0,18.0,48.00452478826556,8.497524805589862
70.0,19.0,48.05707596673165,8.579604437861308
70.0,20.0,48.036410645500354,8.486754201154783
70.0,21.0,48.01933878357708,8.596868237366342
70.0,22.0,48.04937609369244,8.704283074605769
70.0,23.0,48.029872241056914,8.753996993027387
70.0,24.0,48.05314032214635,8.640722920911886
70.0,25.0,48.098868644217376,8.656537118178061
70.0,26.0,47.984691266548815,8.645396937514521
70.0,27.0,47.928290594086484,8.570920146119477
70.0,28.0,47.96361518503434,8.600628540146431
70.0,29.0,47.97703107939472,8.60498171824663
70.0,30.0,48.0532591484469,8.63482069313285
70.0,31.0,48.03938131137382,8.547696415702353
70.0,32.0,48.0089008840298,8.477609211139617
70.0,33.0,48.07004452650331,8.617253502992458
70.0,34.0,47.89116817770645,8.612273495976243
70.0,35.0,48.006877389547824,8.478564444516435
70.0,36.0,48.063592304439084,8.584758955942986
70.0,37.0,47.99743871496788,8.499142485173907
70.0,38.0,48.08644925142747,8.686063118347374
70.0,39.0,48.027500959102,8.594961900010988
70.0,40.0,48.09765049619964,8.676466924471143
70.0,41.0,47.99091873541811,8.656384015023512
70.0,42.0,48.08666848919102,8.582529116000268
70.0,43.0,48.027212436394244,8.53912277102803
70.0,44.0,48.0003203790795,8.405858447650488
70.0,45.0,47.95119414786966,8.652228411371082
70.0,46.0,47.90466452632886,8.583193198202332
70.0,47.0,48.023979962450625,8.634837136136827
70.0,48.0,48.00622882247147,8.580824879700339
70.0,49.0,48.06850161328168,8.550811951963633
70.0,50.0,47.935772650857096,8.597623599788964
70.0,51.0,48.00423733362182,8.53158696476896
70.0,52.0,48.019692381018245,8.690786707240543
70.0,53.0,47.990303077441126,8.495698841917127
70.0,54.0,47.974365494227094,8.501990481703587
70.0,55.0,48.01044249082927,8.399369474815709
70.0,56.0,48.006020098975064,8.674908863375093
70.0,57.0,48.05373129866328,8.528833240223248
70.0,58.0,48.0528211547318,8.533384813065098
70.0,59.0,47.93876505016348,8.531249004790336
70.0,60.0,48.07414088639764,8.607640083135184
70.0,61.0,47.9199949011959,8.603485321546739
70.0,62.0,48.000555440183845,8.61651766162105
70.0,63.0,48.04389893029164,8.620143503140309
70.0,64.0,48.11683448413926,8.59647650561537
70.0,65.0,48.060118479893184,8.61778202446751
70.0,66.0,48.008592149583315,8.715940219895609
70.0,67.0,48.01935731633728,8.63330288989209
70.0,68.0,48.052866336309926,8.596905069316128
70.0,69.0,48.019273811783094,8.63450974666426
70.0,70.0,48.023037075227776,8.522509139424528
70.0,71.0,48.01567385950137,8.57786497988709
70.0,72.0,48.03333048041857,8.55999965421455
70.0,73.0,48.008688706383104,8.542116055756702
70.0,74.0,48.06226434163673,8.576944792348371
70.0,75.0,48.0529503773493,8.67769571035932
70.0,76.0,48.032234983657524,8.689603223182068
70.0,77.0,48.02076970898243,8.632597372640491
70.0,78.0,47.98106598987788,8.519025289028445
70.0,79.0,48.056909052262725,8.509606900432738
70.0,80.0,47.92734821588639,8.48944636740352
70.0,81.0,48.17756558216642,8.736950824510478
70.0,82.0,48.00823816414483,8.548993712362464
70.0,83.0,47.936606691507805,8.43493956403987
70.0,84.0,47.99772880316655,8.650066223517328
70.0,85.0,48.00476943204259,8.533221590594804
70.0,86.0,48.0200222837863,8.536358787226614
70.0,87.0,48.040705694601435,8.418349252144605
70.0,88.0,48.052831816615594,8.503441678987956
70.0,89.0,48.024254448762015,8.517736576540127
70.0,90.0,48.10924555005267,8.546194851883877
70.0,91.0,48.05604545434836,8.778577024919471
70.0,92.0,48.0589091829059,8.65565448271402
70.0,93.0,47.96540250423879,8.53438441722026
70.0,94.0,47.97341004555644,8.623282892485221
70.0,95.0,48.11473750351245,8.583679259678595
70.0,96.0,47.96322663385498,8.57949063120607
70.0,97.0,48.01360217540281,8.691295436411407
70.0,98.0,48.00141484012653,8.587210300471343
70.0,99.0,48.047046420809494,8.645739336610772
80.0,0.0,47.936521311806814,8.618647792802333
80.0,1.0,48.05775901633024,8.547291604397453
80.0,2.0,47.99024831443405,8.598370099994124
80.0,3.0,47.969829886242195,8.582752976283844
80.0,4.0,47.996566598419946,8.563327348092717
80.0,5.0,47.97092898764733,8.490937564343223
80.0,6.0,48.01708967681948,8.738589496032816
80.0,7.0,48.09978561831242,8.502322828424163
80.0,8.0,48.03124024741496,8.522131938768164
80.0,9.0,48.065917596227926,8.530519467745417
80.0,10.0,47.958318216055105,8.52522168261744
80.0,11.0,47.99123404211086,8.640323164376264
80.0,12.0,47.990001040033505,8.388455702952758
80.0,13.0,48.030259524972514,8.576423639724862
80.0,14.0,48.058625897879715,8.602816581903918
80.0,15.0,47.97802434573393,8.671210768959321
80.0,16.0,48.056816307982935,8.861932836515413
80.0,17.0,48.0500171587072,8.580209868740159
80.0,18.0,47.98789588724252,8.502509103126233
80.0,19.0,48.03789359733087,8.583583734317633
80.0,20.0,48.0189669650582,8.487977121740151
80.0,21.0,48.00354650955926,8.59539609347452
80.0,22.0,48.03362549513206,8.70655614068164
80.0,23.0,48.01044642158428,8.74715982241234
80.0,24.0,48.039177414953656,8.645680730899358
80.0,25.0,48.08211561962959,8.663321174968717
80.0,26.0,47.96904841597338,8.651233886367356
80.0,27.0,47.908309282635,8.569676179007358
80.0,28.0,47.94937447498706,8.588161023903837
80.0,29.0,47.96197044329721,8.59303244807291
80.0,30.0,48.03771735376455,8.64008799403796
80.0,31.0,48.0219714724532,8.54969893425572
80.0,32.0,47.9923303866077,8.485029508627909
80.0,33.0,48.05310578058008,8.61666291973959
80.0,34.0,47.87486489893135,8.597732607414333
80.0,35.0,47.98954227770318,8.482798976724254
80.0,36.0,48.045751787913495,8.58174557790665
80.0,37.0,47.97941992242712,8.500590104889444
80.0,38.0,48.06748845729663,8.686753416746255
80.0,39.0,48.008694884611565,8.598514008032039
80.0,40.0,48.077611910845675,8.673864214173102
80.0,41.0,47.97285092412087,8.653707244753114
80.0,42.0,48.06892729862423,8.58835956627321
80.0,43.0,48.01113380605373,8.538532063811868
80.0,44.0,47.98278240240082,8.410347093961843
80.0,45.0,47.935551732294975,8.63554380087982
80.0,46.0,47.889871463989465,8.57291942715702
80.0,47.0,48.007983156561586,8.630281752945193
80.0,48.0,47.990463292697356,8.573087298734908
80.0,49.0,48.048454948751974,8.549431234479258
80.0,50.0,47.917083673268095,8.589020190757362
80.0,51.0,47.989386296832166,8.528528923979476
80.0,52.0,48.002835226585184,8.680697543846733
80.0,53.0,47.97344589552774,8.493081552189718
80.0,54.0,47.957985629770086,8.49532348503916
80.0,55.0,47.99547994336618,8.397528785387115
80.0,56.0,47.988597652078866,8.662591959690396
80.0,57.0,48.03905704430304,8.535360927986243
80.0,58.0,48.03658258991097,8.537090788594806
80.0,59.0,47.920905005366315,8.52669396192072
80.0,60.0,48.05561661444362,8.598441832290318
80.0,61.0,47.90102555595072,8.592118017369229
80.0,62.0,47.983537304556044,8.610786470121084
80.0,63.0,48.02762079640505,8.625055671753474
80.0,64.0,48.09677786902432,8.589548169134055
80.0,65.0,48.043943150307854,8.61654607021804
80.0,66.0,47.988563457520286,8.71073554675763
80.0,67.0,48.002958911326026,8.633151803581292
80.0,68.0,48.034592109113696,8.599193218761416
80.0,69.0,48.00144617728997,8.635358847330137
80.0,70.0,48.00445493555152,8.524022753563369
80.0,71.0,47.99558453555557,8.579185127182441
80.0,72.0,48.01660466367409,8.573734060524407
80.0,73.0,47.99235107456599,8.553178544653761
80.0,74.0,48.04633787764249,8.587388750022486
80.0,75.0,48.03606109394221,8.675299421454929
80.0,76.0,48.017875934027956,8.692098640755555
80.0,77.0,48.00309098432234,8.627192449861553
80.0,78.0,47.9626027498194,8.509335909965774
80.0,79.0,48.03955056111198,8.507091239719319
80.0,80.0,47.9093786266878,8.481491305393401
80.0,81.0,48.16168496301836,8.727729029361688
80.0,82.0,47.98906929029392,8.55589123150109
80.0,83.0,47.919619756269775,8.438192157337559
80.0,84.0,47.98180913551351,8.641010118158697
80.0,85.0,47.98496528513819,8.527501010960494
80.0,86.0,48.00476316694948,8.52871410018855
80.0,87.0,48.02545224242519,8.422787084306751
80.0,88.0,48.0378800755401,8.504419610585417
80.0,89.0,48.00737101711972,8.52054797695959
80.0,90.0,48.09326011922716,8.548060122342546
80.0,91.0,48.04418886884709,8.760317681444192
80.0,92.0,48.04250525821533,8.656598759484307
80.0,93.0,47.94841149564272,8.527776942276537
80.0,94.0,47.95665035268022,8.623706527479216
80.0,95.0,48.09494590286185,8.579635515779154
80.0,96.0,47.9457373650635,8.569053985383567
80.0,97.0,47.99761372174633,8.683735267083907
80.0,98.0,47.9828019369751,8.578751223910054
80.0,99.0,48.03307598505643,8.634980968209886
90.0,0.0,47.91845962047522,8.611751326922638
90.0,1.0,48.04347238859816,8.551172494918472
90.0,2.0,47.97314024642234,8.595208657960795
90.0,3.0,47.95540695796166,8.591655810061521
90.0,4.0,47.978592531446196,8.562869392277955
90.0,5.0,47.95288728468245,8.492581079153593
90.0,6.0,48.00030184603212,8.73563632473563
90.0,7.0,48.083620629615005,8.50315481471059
90.0,8.0,48.01537388673003,8.522511883350635
90.0,9.0,48.0474603991264,8.535754672456333
90.0,10.0,47.94041573414524,8.52199547544455
90.0,11.0,47.97618012813941,8.630396367532438
90.0,12.0,47.972611069011265,8.392769118648124
90.0,13.0,48.014674270982646,8.582175777393761
90.0,14.0,48.04305710694668,8.58815669682744
90.0,15.0,47.95923298439938,8.667650870671345
90.0,16.0,48.03958261331048,8.853256569894361
90.0,17.0,48.034564903504226,8.589479319076144
90.0,18.0,47.97175465709294,8.510721726154726
90.0,19.0,48.018711090622965,8.587560068693902
90.0,20.0,48.001523271646136,8.489199215052082
90.0,21.0,47.987754216744264,8.593924850710652
90.0,22.0,48.01787190276949,8.70877363680953
90.0,23.0,47.9910201967155,8.740327800877228
90.0,24.0,48.02506790709871,8.649417810703184
90.0,25.0,48.06536219598833,8.670100814319863
90.0,26.0,47.95340526985122,8.657067300335466
90.0,27.0,47.888327957759294,8.568433172043122
90.0,28.0,47.9358526415307,8.573885407817363
90.0,29.0,47.94690856845947,8.58109014384482
90.0,30.0,48.02217531846341,8.645352117973705
90.0,31.0,48.004561598755856,8.551700100641645
90.0,32.0,47.97575941158741,8.492445041931326
90.0,33.0,48.036167031632345,8.616072724904548
90.0,34.0,47.85855978529426,8.583200867038174
90.0,35.0,47.97220701033326,8.487030665127277
90.0,36.0,48.02791119264764,8.578734286664123
90.0,37.0,47.961927588282464,8.5073067129158
90.0,38.0,48.04854071418674,8.685492403524014
90.0,39.0,47.9898887006985,8.602063526463793
90.0,40.0,48.05757326676276,8.671263530521829
90.0,41.0,47.95504910783124,8.659612769662912
90.0,42.0,48.05118581330121,8.594185998058212
90.0,43.0,47.995055172686875,8.537941724831212
90.0,44.0,47.96524425096738,8.414832691266154
90.0,45.0,47.91990690126285,8.618869283905498
90.0,46.0,47.87534267243849,8.56191481564181
90.0,47.0,47.99198617068857,8.625729194758176
90.0,48.0,47.973894273312894,8.574551187719306
90.0,49.0,48.02840826769285,8.548051591446805
90.0,50.0,47.89825674691359,8.58104385975331
90.0,51.0,47.974386600318255,8.526906052009089
90.0,52.0,47.98597718927828,8.670614972630272
90.0,53.0,47.95650486039126,8.491471868472365
90.0,54.0,47.9416053797257,8.488660714493243
90.0,55.0,47.9805173665143,8.395689163199517
90.0,56.0,47.97117388925509,8.650283369758508
90.0,57.0,48.02438242038435,8.541884898100594
90.0,58.0,48.02034390598206,8.540794428810708
90.0,59.0,47.903044780567235,8.522142063133934
90.0,60.0,48.03709160883075,8.589250197937288
90.0,61.0,47.88205508962689,8.580759041094021
90.0,62.0,47.966518884023365,8.605059056429894
90.0,63.0,48.011342453254066,8.629964738402721
90.0,64.0,48.07672083777458,8.582625236104972
90.0,65.0,48.0277678074753,8.61531089196422
90.0,66.0,47.968534530529574,8.705534911720061
90.0,67.0,47.9865605061168,8.633000813299812
90.0,68.0,48.01631783651598,8.601479745769703
90.0,69.0,47.983618536544014,8.636207361324598
90.0,70.0,47.98587277600626,8.52553527753594
90.0,71.0,47.975495196495864,8.580504246883729
90.0,72.0,47.99987721082475,8.587459558038521
90.0,73.0,47.97601238118315,8.5642340304166
90.0,74.0,48.030410467666265,8.597826250324871
90.0,75.0,48.01911513013839,8.67362592906036
90.0,76.0,48.00352717317611,8.694755152783042
90.0,77.0,47.98541200629955,8.621791230591313
90.0,78.0,47.944138695375344,8.49965345513005
90.0,79.0,48.022182877408426,8.504698554493716
90.0,80.0,47.89140848844659,8.473541765861064
90.0,81.0,48.145803606651086,8.71851294258106
90.0,82.0,47.96990000380948,8.562783628556964
90.0,83.0,47.90263272924801,8.441442615382172
90.0,84.0,47.96588875643692,8.631959596917902
90.0,85.0,47.96522889530763,8.521804450557172
90.0,86.0,47.98950354320589,8.521073934994472
90.0,87.0,48.010198619436444,8.427222290574905
90.0,88.0,48.02292832617057,8.505396974740442
90.0,89.0,47.99048751692646,8.523357537349085
90.0,90.0,48.07727465823505,8.549924233426976
90.0,91.0,48.030913229433935,8.744628505406654
90.0,92.0,48.0261013257923,8.65754243504367
90.0,93.0,47.93303078748266,8.51481424087661
90.0,94.0,47.94013406666391,8.627494471629763
90.0,95.0,48.07515416045426,8.575594883720473
90.0,96.0,47.928247151283365,8.558624400544973
90.0,97.0,47.981624772325596,8.67617978212468
90.0,98.0,47.96415670240367,8.570445933730326
90.0,99.0,48.01910454540755,8.624228432099622
100.0,0.0,47.90039751652057,8.604859674661903
100.0,1.0,48.02918563024339,8.555051233267333
100.0,2.0,47.95637136030144,8.589520354313223
100.0,3.0,47.9409833420353,8.600553674830174
100.0,4.0,47.960618462653414,8.562411755222168
100.0,5.0,47.934845558287,8.494223446729833
100.0,6.0,47.983513939602936,8.732685074847184
100.0,7.0,48.06745563491572,8.503986278239694
100.0,8.0,47.99953044313871,8.519750537596401
100.0,9.0,48.02902905836001,8.541214092840695
100.0,10.0,47.92244017200692,8.521633441146475
100.0,11.0,47.96112535926354,8.62047535800289
100.0,12.0,47.95522277027764,8.397096870036822
100.0,13.0,47.99908873001823,8.587924438792625
100.0,14.0,48.027486451891775,8.573505672031946
100.0,15.0,47.94044151314161,8.664093561126432
100.0,16.0,48.02234826583451,8.844586106258374
100.0,17.0,48.01911190308715,8.598743211189072
100.0,18.0,47.955612841872124,8.518929216618549
100.0,19.0,47.99952844680237,8.591533445165075
100.0,20.0,47.98427660696179,8.49290771305361
100.0,21.0,47.971961905153904,8.592454508025337
100.0,22.0,48.00210637099405,8.707034734156387
100.0,23.0,47.971593567030816,8.733500921152299
100.0,24.0,48.01080697747658,8.65181646439582
100.0,25.0,48.0486083737876,8.67687604159636
100.0,26.0,47.93776182852296,8.662897183429179
100.0,27.0,47.86834661947906,8.56719112381434
100.0,28.0,47.922329039597216,8.559617257491665
100.0,29.0,47.93184545624735,8.569154798424385
100.0,30.0,48.00663304281733,8.650613068523048
100.0,31.0,47.987151690326485,8.553699916595376
100.0,32.0,47.959178010305656,8.499803600054396
100.0,33.0,48.01922827966388,8.615482918001273
100.0,34.0,47.842252838975185,8.568678264949682
100.0,35.0,47.95487158763689,8.491259513337202
100.0,36.0,48.01007051874516,8.575725079474568
100.0,37.0,47.94447300353638,8.51425901365229
100.0,38.0,48.0295940488589,8.684184972521603
100.0,39.0,47.97108240751457,8.605610458884936
100.0,40.0,48.03753456403785,8.668664870521871
100.0,41.0,47.93737786101453,8.666480896663666
100.0,42.0,48.0334440336077,8.600008416553734
100.0,43.0,47.97897653629725,8.53735175364903
100.0,44.0,47.94770592500521,8.41931524347741
100.0,45.0,47.904259657479784,8.602204850528755
100.0,46.0,47.863673727042666,8.545003157377897
100.0,47.0,47.975989005044,8.621179458272225
100.0,48.0,47.95742421770517,8.578419659520248
100.0,49.0,48.008361570128734,8.546673021276309
100.0,50.0,47.87942926857971,8.573073327778436
100.0,51.0,47.95938688095783,8.525284122624388
100.0,52.0,47.96911827019345,8.660538985743155
100.0,53.0,47.93956380277827,8.489863239981341
100.0,54.0,47.92522474455873,8.482002165064902
100.0,55.0,47.96555476030609,8.393850607077098
100.0,56.0,47.95374881216347,8.637983083619151
100.0,57.0,48.00970742730626,8.548405154495544
100.0,58.0,48.004105103087575,8.544495736492747
100.0,59.0,47.88518437600286,8.517593304326478
100.0,60.0,48.01856587055336,8.580065171326314
100.0,61.0,47.86308350378217,8.569408381608625
100.0,62.0,47.94950017894281,8.599335415871867
100.0,63.0,47.995063901089935,8.634870706775528
100.0,64.0,48.05666339100578,8.575707698635643
100.0,65.0,48.01159245141135,8.614076488779402
100.0,66.0,47.94850536895825,8.700338308864149
100.0,67.0,47.97016210070982,8.632849918931372
100.0,68.0,47.9980435185781,8.603764652526287
100.0,69.0,47.965790889553254,8.63705528941934
100.0,70.0,47.96729059661935,8.52704671283623
100.0,71.0,47.95540584234463,8.581822340513435
100.0,72.0,47.98314812386778,8.601176156826178
100.0,73.0,47.95967262748582,8.575282520940286
100.0,74.0,48.0144821128049,8.608257300415309
100.0,75.0,48.002167252736605,8.672007807492275
100.0,76.0,47.98917835111174,8.697410187300003
100.0,77.0,47.967732775244556,8.616393710051165
