,track,groundspeed,altitude,timedelta,latitude,longitude,flight_id,callsign,icao24,timestamp
167,137.01149,161.93361,3213.6326,616.0922,47.539999289616844,8.45665534504889,TRAJ_0,TRAJ_0,TRAJ_0,2021-09-30 14:28:54.092224121+00:00
168,137.08707,160.0502,3161.5217,620.95624,47.53738757729774,8.460241120395567,TRAJ_0,TRAJ_0,TRAJ_0,2021-09-30 14:28:58.956237793+00:00
169,137.12277,157.6858,3104.2012,624.01654,47.53576768386594,8.462462261502761,TRAJ_0,TRAJ_0,TRAJ_0,2021-09-30 14:29:02.016540527+00:00
170,137.29893,156.11678,3051.6975,626.7905,47.534309809247475,8.464448892417936,TRAJ_0,TRAJ_0,TRAJ_0,2021-09-30 14:29:04.790527344+00:00
171,137.30626,153.43729,2996.8354,631.27234,47.531994552581935,8.467602993400567,TRAJ_0,TRAJ_0,TRAJ_0,2021-09-30 14:29:09.272338867+00:00
172,137.12682,151.77988,2952.4858,635.958,47.529607063287735,8.47087585341202,TRAJ_0,TRAJ_0,TRAJ_0,2021-09-30 14:29:13.958007812+00:00
173,137.31728,149.32466,2897.6438,638.6649,47.52824593019085,8.472729244127809,TRAJ_0,TRAJ_0,TRAJ_0,2021-09-30 14:29:16.664916992+00:00
174,137.09367,147.77774,2858.1147,642.5119,47.52633847770826,8.475346888297162,TRAJ_0,TRAJ_0,TRAJ_0,2021-09-30 14:29:20.511901854+00:00
175,137.20822,145.43869,2793.0586,646.7558,47.5242636882892,8.478182678687606,TRAJ_0,TRAJ_0,TRAJ_0,2021-09-30 14:29:24.755798340+00:00
176,137.16682,144.23845,2748.4304,649.02985,47.523161837786425,8.479690783420928,TRAJ_0,TRAJ_0,TRAJ_0,2021-09-30 14:29:27.029846191+00:00
177,136.97821,142.3743,2714.766,653.328,47.521112456266394,8.482514315516923,TRAJ_0,TRAJ_0,TRAJ_0,2021-09-30 14:29:31.328002930+00:00
178,137.01424,141.71431,2661.436,656.80756,47.51946010465546,8.484787875471905,TRAJ_0,TRAJ_0,TRAJ_0,2021-09-30 14:29:34.807556152+00:00
179,137.14473,140.42284,2618.4697,659.76086,47.518067484454,8.486695260803028,TRAJ_0,TRAJ_0,TRAJ_0,2021-09-30 14:29:37.760864258+00:00
180,136.95871,139.64244,2563.5952,662.5872,47.516746134013374,8.488516803014502,TRAJ_0,TRAJ_0,TRAJ_0,2021-09-30 14:29:40.587219238+00:00
181,137.05887,139.13026,2514.2048,666.98285,47.51469534037994,8.491333970108665,TRAJ_0,TRAJ_0,TRAJ_0,2021-09-30 14:29:44.982849121+00:00
182,137.01097,138.37538,2471.78,670.51135,47.51305930721115,8.493585056555055,TRAJ_0,TRAJ_0,TRAJ_0,2021-09-30 14:29:48.511352539+00:00
183,137.19409,137.74577,2428.0186,675.1552,47.51090955593451,8.496524010799344,TRAJ_0,TRAJ_0,TRAJ_0,2021-09-30 14:29:53.155212402+00:00
184,137.1119,138.24947,2385.2854,678.59424,47.50931384630257,8.498711713553746,TRAJ_0,TRAJ_0,TRAJ_0,2021-09-30 14:29:56.594238281+00:00
185,136.78644,137.52008,2335.8044,681.6619,47.50790543867349,8.500664677667865,TRAJ_0,TRAJ_0,TRAJ_0,2021-09-30 14:29:59.661926270+00:00
186,136.86142,137.25377,2292.2927,686.5397,47.50566761894484,8.503759553300519,TRAJ_0,TRAJ_0,TRAJ_0,2021-09-30 14:30:04.539672852+00:00
187,136.8331,137.32408,2252.247,690.8644,47.50368342168671,8.50650626860154,TRAJ_0,TRAJ_0,TRAJ_0,2021-09-30 14:30:08.864379883+00:00
188,137.0876,137.81438,2208.7405,694.05817,47.502206745520425,8.508532217078104,TRAJ_0,TRAJ_0,TRAJ_0,2021-09-30 14:30:12.058166504+00:00
189,137.27483,137.38953,2152.9543,698.01483,47.50037745873578,8.511025475276336,TRAJ_0,TRAJ_0,TRAJ_0,2021-09-30 14:30:16.014831543+00:00
190,137.02362,137.6241,2122.7422,700.0917,47.49941952868681,8.512342579131468,TRAJ_0,TRAJ_0,TRAJ_0,2021-09-30 14:30:18.091674805+00:00
191,137.09161,137.30165,2060.9937,704.2193,47.49751806549933,8.514950750117848,TRAJ_0,TRAJ_0,TRAJ_0,2021-09-30 14:30:22.219299316+00:00
192,136.99545,137.29117,2015.7913,708.12396,47.49572225708717,8.517422209494425,TRAJ_0,TRAJ_0,TRAJ_0,2021-09-30 14:30:26.123962402+00:00
193,136.99518,137.1198,1965.4467,712.04926,47.49391922214353,8.519903552904207,TRAJ_0,TRAJ_0,TRAJ_0,2021-09-30 14:30:30.049255371+00:00
194,137.09787,137.49174,1913.7247,716.56683,47.491835028005,8.52276144666302,TRAJ_0,TRAJ_0,TRAJ_0,2021-09-30 14:30:34.566833496+00:00
195,137.11446,137.4605,1872.4465,719.44495,47.490507141028566,8.524581134468217,TRAJ_0,TRAJ_0,TRAJ_0,2021-09-30 14:30:37.444946289+00:00
196,137.03883,137.08054,1833.6559,723.0893,47.48883244146267,8.52688211169874,TRAJ_0,TRAJ_0,TRAJ_0,2021-09-30 14:30:41.089294434+00:00
197,137.09,137.29291,1794.0306,726.28815,47.48735895821444,8.528902934905814,TRAJ_0,TRAJ_0,TRAJ_0,2021-09-30 14:30:44.288146973+00:00
198,137.10231,137.59267,1752.0435,731.0858,47.48514375953706,8.531939614519443,TRAJ_0,TRAJ_0,TRAJ_0,2021-09-30 14:30:49.085815430+00:00
199,137.26456,137.55193,1710.1082,734.60974,47.48351287841797,8.534162521362305,TRAJ_0,TRAJ_0,TRAJ_0,2021-09-30 14:30:52.609741211+00:00
200,224.54646,356.05667,14175.3955,0.0138994455,48.157574651363696,8.85054067031509,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:18:38.013899446+00:00
201,224.64577,355.6344,14056.771,4.288907,48.152620507542906,8.843226966672404,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:18:42.288907051+00:00
202,224.63692,354.34448,13990.634,8.530577,48.14772207270798,8.835998445119788,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:18:46.530576705+00:00
203,224.22095,353.80865,13883.263,12.8172035,48.14274389543728,8.828758867420254,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:18:50.817203522+00:00
204,223.1941,352.62466,13777.08,17.028214,48.1377856589976,8.821803133516092,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:18:55.028213501+00:00
205,223.48586,351.48257,13665.572,21.330835,48.132760171891924,8.814681451136687,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:18:59.330835342+00:00
206,223.14815,350.75546,13593.664,25.561243,48.12780175995818,8.807738003715885,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:19:03.561243057+00:00
207,222.91592,348.76657,13494.96,29.81487,48.122825602015645,8.800826771199388,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:19:07.814870834+00:00
208,222.8597,347.49103,13385.837,34.10418,48.11782149064436,8.793891055549448,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:19:12.104179382+00:00
209,222.26239,347.38693,13308.813,38.382126,48.11278412396856,8.787054511547488,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:19:16.382125854+00:00
210,222.15924,346.32788,13185.197,42.8814,48.107493661397854,8.779901096281849,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:19:20.881401062+00:00
211,221.06042,345.60916,13103.843,47.10984,48.102446709226506,8.773336232330056,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:19:25.109840393+00:00
212,219.5155,344.40967,13042.6,51.018406,48.09769021153622,8.7674789741203,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:19:29.018405914+00:00
213,217.9937,342.5969,12927.561,55.33175,48.09235621611391,8.761259024814075,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:19:33.331748962+00:00
214,215.52705,341.3748,12865.446,59.65724,48.086852009740745,8.755392620158645,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:19:37.657241821+00:00
215,213.12938,339.87354,12791.618,63.85741,48.081376463421655,8.750059068581459,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:19:41.857410431+00:00
216,210.18886,338.8241,12700.718,68.12537,48.075651302712004,8.745088507311257,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:19:46.125366211+00:00
217,207.19049,337.6201,12619.758,72.358475,48.06982860188352,8.740624964978748,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:19:50.358474731+00:00
218,203.77428,336.6333,12558.515,76.690834,48.063715438123424,8.736607005789606,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:19:54.690834045+00:00
219,200.9781,335.30536,12496.951,80.903404,48.057674541877255,8.73315153834956,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:19:58.903404236+00:00
220,197.72295,333.8344,12424.447,85.826836,48.050503512289744,8.729733033420489,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:20:03.826835632+00:00
221,194.48734,332.53076,12390.829,89.70544,48.04478379188222,8.727528855052942,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:20:07.705436707+00:00
222,191.2565,330.2029,12342.94,93.547874,48.03908406112942,8.725837111822724,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:20:11.547874451+00:00
223,189.04036,328.29282,12312.01,97.99889,48.03247415250488,8.724268931822802,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:20:15.998893738+00:00
224,186.91008,325.22668,12256.861,102.352615,48.026035652693054,8.72310557253803,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:20:20.352615356+00:00
225,184.57765,322.74658,12168.881,106.577896,48.01980929100488,8.722362414732672,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:20:24.577896118+00:00
226,183.55736,319.6248,12124.073,110.67997,48.013815362837846,8.72180699247398,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:20:28.679969788+00:00
227,182.37631,316.31927,12086.646,115.18048,48.00730028375684,8.72140404624229,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:20:33.180480957+00:00
228,181.90634,312.7873,12068.06,119.23903,48.0014888194551,8.72111579832159,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:20:37.239028931+00:00
229,181.49896,309.7139,12030.983,123.43692,47.99553562605133,8.720883679591513,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:20:41.436920166+00:00
230,181.33931,307.53635,12016.266,128.4229,47.98851403817569,8.720639102736218,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:20:46.422897339+00:00
231,181.69989,304.7977,11957.717,132.23811,47.983189923657214,8.720403729969018,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:20:50.238113403+00:00
232,182.7914,300.97845,11930.806,136.31892,47.97757072624449,8.719995640690742,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:20:54.318923950+00:00
233,183.63715,297.16132,11894.867,140.70372,47.97161445389395,8.719431760099777,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:20:58.703720093+00:00
234,185.0323,293.43982,11836.681,144.93486,47.96594934775997,8.71868889283551,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:21:02.934860229+00:00
235,187.11751,290.05127,11822.36,149.50737,47.959921269708694,8.717568116957672,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:21:07.507369995+00:00
236,188.35979,285.83603,11763.8955,153.60815,47.95460931845545,8.71640595791323,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:21:11.608154297+00:00
237,190.5019,282.52365,11745.206,157.78006,47.9493009356255,8.71494106162841,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:21:15.780059814+00:00
238,192.57654,278.49002,11692.277,162.1721,47.94383281084453,8.71312519540325,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:21:20.172103882+00:00
239,194.7442,276.73825,11667.653,166.42642,47.93861765303898,8.711082468904225,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:21:24.426422119+00:00
240,196.05159,272.3564,11602.183,170.65538,47.933547628258545,8.708911552352241,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:21:28.655380249+00:00
241,198.32443,270.6281,11572.007,174.84756,47.928614499017904,8.706480343729632,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:21:32.847564697+00:00
242,199.9693,267.58002,11526.679,179.05264,47.923770458192905,8.703861386436513,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:21:37.052642822+00:00
243,201.70747,265.34598,11479.667,183.32782,47.918942859004964,8.701002073753909,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:21:41.327819824+00:00
244,202.68896,262.93356,11432.243,187.45857,47.914352949768066,8.698147346329982,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:21:45.458572388+00:00
245,204.19397,260.6557,11371.5625,191.67024,47.90976621605101,8.695081915047632,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:21:49.670242310+00:00
246,205.43552,258.69943,11310.951,195.92805,47.905209915035755,8.691858834015596,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:21:53.928054810+00:00
247,206.77863,257.01535,11264.541,200.05573,47.90087175819887,8.688602756179868,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:21:58.055725098+00:00
248,207.50633,256.37836,11188.156,204.79529,47.89593510849109,8.684780021955737,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:22:02.795288086+00:00
249,208.65108,254.2754,11131.468,209.0673,47.89156872853109,8.681232555666854,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:22:07.067306519+00:00
250,209.53276,253.4185,11021.953,214.29782,47.88628613837994,8.676782770176494,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:22:12.297821045+00:00
251,209.82181,251.85004,10937.407,217.11314,47.88346847373023,8.674381577466391,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:22:15.113143921+00:00
252,210.40875,251.54234,10841.549,221.4403,47.87916864725831,8.670629963512011,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:22:19.440307617+00:00
253,210.07265,251.45605,10756.153,226.03339,47.87459052073204,8.666689352328872,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:22:24.033386230+00:00
254,209.78537,251.05164,10658.592,230.33772,47.87029470575117,8.663034698877167,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:22:28.337722778+00:00
255,210.22365,250.7054,10538.847,234.58168,47.866083631782836,8.659388596607016,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:22:32.581680298+00:00
256,210.77779,250.5531,10446.87,238.54784,47.86217293622552,8.655927136935459,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:22:36.547836304+00:00
257,211.0571,250.02081,10310.886,242.63177,47.858166374869455,8.652341655959566,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:22:40.631774902+00:00
258,210.64114,250.82082,10187.28,246.98701,47.85386135350581,8.64855238705771,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:22:44.987014771+00:00
259,210.85405,250.11662,10095.326,251.51674,47.849406288732986,8.64459807419888,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:22:49.516738892+00:00
260,211.94969,251.32066,9943.15,256.6487,47.84439347836992,8.639953583402335,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:22:54.648712158+00:00
261,212.5952,250.9061,9816.426,260.12646,47.841026104350505,8.63675511690827,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:22:58.126464844+00:00
262,215.00534,252.31613,9678.277,263.28937,47.83803191212686,8.63364027076321,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:23:01.289367676+00:00
263,217.92941,251.30989,9561.621,268.68924,47.83312905364638,8.627965072969136,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:23:06.689239502+00:00
264,221.63454,252.19626,9436.266,273.0475,47.82936627063303,8.622997370136728,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:23:11.047485352+00:00
265,224.07812,251.6469,9310.638,276.96616,47.82612138939418,8.618331062478687,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:23:14.966156006+00:00
266,228.00822,251.7217,9189.678,281.21027,47.82284758972382,8.612930123942288,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:23:19.210266113+00:00
267,231.40332,251.63895,9047.157,285.4336,47.81981088749487,8.607280779131612,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:23:23.433593750+00:00
268,235.68248,252.08638,8950.597,289.62433,47.81708288881118,8.601346604500954,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:23:27.624328613+00:00
269,239.31387,251.87343,8810.197,294.28192,47.81434076462096,8.594485610348249,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:23:32.281921387+00:00
270,240.1384,253.15312,8665.979,298.81894,47.81172143953397,8.587711965513117,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:23:36.818939209+00:00
271,241.58488,254.20078,8566.285,302.84103,47.809493034087296,8.581597076135138,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:23:40.841033936+00:00
272,241.52603,255.70042,8456.69,307.46213,47.806912793820736,8.574534299957396,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:23:45.462127686+00:00
273,241.2044,255.87811,8358.467,310.76147,47.805050187786,8.569503840188068,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:23:48.761474609+00:00
274,240.04799,256.83542,8243.965,315.30496,47.802381660348416,8.562629337075379,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:23:53.304962158+00:00
275,235.66817,257.8119,8178.3687,319.78683,47.79939679294989,8.556142039068387,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:23:57.786834717+00:00
276,233.48517,257.74075,8043.575,324.9013,47.795804116937255,8.548939446045473,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:24:02.901306152+00:00
277,230.98856,257.56552,7938.6816,328.76086,47.79293790487958,8.543688503774943,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:24:06.760864258+00:00
278,228.1535,257.95578,7881.8667,332.88327,47.78968840247396,8.538303697974827,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:24:10.883270264+00:00
279,225.53218,258.5424,7780.8516,336.62732,47.78658244087502,8.53360817943025,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:24:14.627319336+00:00
280,223.85178,255.74536,7663.6655,342.20453,47.78187108495969,8.526891845448105,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:24:20.204528809+00:00
281,222.48903,255.86852,7566.2686,345.23358,47.77925323430732,8.523334060526395,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:24:23.233581543+00:00
282,223.94307,253.87495,7467.9116,349.71622,47.77549993912303,8.517967216915588,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:24:27.716217041+00:00
283,225.24565,254.31366,7412.8564,354.19794,47.77182425973058,8.512467202405908,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:24:32.197937012+00:00
284,226.84056,252.20625,7306.135,359.13364,47.767924068164774,8.506297251121362,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:24:37.133636475+00:00
285,228.67952,251.57317,7254.452,363.00766,47.76497654825354,8.50132411737167,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:24:41.007659912+00:00
286,231.36954,248.1091,7151.401,366.1698,47.76273306135739,8.497160196677433,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:24:44.169799805+00:00
287,234.22075,247.60591,7094.3555,370.09164,47.76013253297102,8.491808100219586,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:24:48.091644287+00:00
288,236.76329,245.75743,7047.758,375.33676,47.75689648679628,8.484483813655208,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:24:53.336761475+00:00
289,239.75388,244.13412,6990.7427,378.64905,47.75503077708914,8.47973855249192,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:24:56.649047852+00:00
290,243.57608,243.81978,6911.383,382.80276,47.75296651275133,8.473577936216877,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:25:00.802764893+00:00
291,244.65062,241.48398,6883.6006,388.70132,47.7501733857122,8.464834379544923,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:25:06.701324463+00:00
292,246.707,239.6295,6841.6626,392.51654,47.74851753491012,8.459130954313716,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:25:10.516540527+00:00
293,248.44644,238.53008,6789.7725,397.11356,47.74667251793665,8.452204312338932,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:25:15.113555908+00:00
294,248.04094,235.96458,6757.7764,401.37097,47.74495191222207,8.445876487114415,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:25:19.370971680+00:00
295,248.22548,234.10066,6755.8955,404.9955,47.7435102436047,8.440525123041887,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:25:22.995513916+00:00
296,248.5333,231.06245,6723.2046,410.50464,47.741376633736515,8.432479986640814,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:25:28.504638672+00:00
297,248.11627,228.26733,6670.3545,413.662,47.74014622740572,8.42793833702088,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:25:31.661987305+00:00
298,245.2084,225.24907,6685.406,418.2546,47.73815942005262,8.421560864044483,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:25:36.254608153+00:00
299,242.36325,223.11656,6659.867,422.31674,47.73623378316576,8.41610864292182,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:25:40.316741943+00:00
300,238.764,220.04057,6656.4604,424.83878,47.73491562362314,8.412886661516207,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:25:42.838775635+00:00
301,235.3346,218.43266,6590.1533,430.09616,47.73192380735065,8.406473244071073,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:25:48.096160889+00:00
302,233.12111,213.18956,6632.9067,436.17783,47.72835985877117,8.399431581958408,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:25:54.177825928+00:00
303,227.94666,211.00694,6599.8213,438.49734,47.72685819069847,8.396964281754038,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:25:56.497344971+00:00
304,224.8644,207.93204,6582.7944,443.37128,47.7235679683139,8.392110712018741,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:26:01.371276855+00:00
305,219.82686,206.44243,6611.243,447.76022,47.72038061928732,8.388171255797998,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:26:05.760223389+00:00
306,216.11678,203.12198,6594.078,452.5083,47.71681193585545,8.384312378262365,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:26:10.508300781+00:00
307,212.40475,200.1404,6547.813,456.68103,47.713582206402414,8.381274583423746,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:26:14.681030273+00:00
308,209.96011,196.90956,6574.113,460.9278,47.7102636127256,8.378440148991732,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:26:18.927795410+00:00
309,206.40488,193.68834,6536.615,463.6659,47.70808776272139,8.376839490709763,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:26:21.665893555+00:00
310,203.65474,190.68658,6500.681,467.92148,47.7046829634967,8.374629876914138,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:26:25.921478271+00:00
311,202.40112,186.86569,6503.498,473.08408,47.70059742565937,8.372135022740041,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:26:31.084075928+00:00
312,202.71553,183.42456,6529.9893,477.27805,47.69734696471739,8.370119288917682,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:26:35.278045654+00:00
313,202.20523,180.75977,6517.6987,481.63965,47.69400340246125,8.36809759976108,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:26:39.639648438+00:00
314,201.3943,177.8385,6495.5913,486.98053,47.68995243411135,8.36574684382436,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:26:44.980529785+00:00
315,199.96776,175.59004,6475.795,490.35635,47.687400419283684,8.364373566029474,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:26:48.356353760+00:00
316,198.638,172.5456,6433.564,495.2026,47.683770943307785,8.362560648211744,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:26:53.202606201+00:00
317,196.0523,170.8242,6401.215,498.2129,47.681507265254616,8.361596101737337,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:26:56.212890625+00:00
318,193.7359,167.05714,6375.569,503.16638,47.6778250863003,8.360263280307647,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:27:01.166381836+00:00
319,190.29541,165.87054,6367.916,507.49445,47.674589564138586,8.359393032774422,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:27:05.494445801+00:00
320,184.26682,163.67383,6287.0156,511.96497,47.671247125901544,8.359023809824258,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:27:09.964965820+00:00
321,179.88708,163.19342,6249.5747,515.2632,47.668781581664696,8.359031003563835,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:27:13.263183594+00:00
322,174.81053,162.32947,6242.6865,519.534,47.66561889707187,8.359456246995906,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:27:17.533996582+00:00
323,169.91759,160.99988,6169.1,523.6888,47.66260209529613,8.360250336602244,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:27:21.688781738+00:00
324,165.54541,160.54199,6159.7383,528.76654,47.65898614388297,8.361630083504853,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:27:26.766540527+00:00
325,162.21017,159.66438,6057.922,532.95386,47.65607008703761,8.363015034916817,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:27:30.953857422+00:00
326,159.0185,160.44106,5987.979,538.7254,47.652109644780076,8.365262999607033,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:27:36.725402832+00:00
327,158.38614,158.99963,5928.254,542.4666,47.64957640244276,8.366748434125418,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:27:40.466613770+00:00
328,159.45076,158.63014,5861.23,546.54553,47.646801099475056,8.368288067018407,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:27:44.545532227+00:00
329,160.93414,157.51067,5783.412,550.7392,47.643941312460036,8.369750694731795,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:27:48.739196777+00:00
330,163.83598,158.50078,5712.7686,551.9534,47.643094572328074,8.370113857580801,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:27:49.953430176+00:00
331,167.68228,157.75494,5607.08,558.4329,47.638520083798376,8.37159191573867,TRAJ_1,TRAJ_1,TRAJ_1,2021-09-30 14:27:56.432922363+00:00
